datetime,open,high,low,close,volume
2025-11-05 05:00:00,25545,25878.5,25282.75,25746.25,1765749
2025-11-06 05:00:00,25732,25823.75,25197.25,25244.25,2273397
2025-11-07 05:00:00,25311,25354.75,24709,25166.25,2570614
2025-11-10 05:00:00,25319.75,25760,25268.75,25714.5,1760959
2025-11-11 05:00:00,25721,25768.75,25478.5,25640.75,1584949
2025-11-12 05:00:00,25676.5,25830.5,25488.75,25623.75,1747671
2025-11-13 05:00:00,25626.25,25721.75,25002,25094.75,2598189
2025-11-14 05:00:00,25100,25293.5,24626,25094,2708210
2025-11-17 05:00:00,25144,25362,24732,24879,2602375
2025-11-18 05:00:00,24904.75,24959.75,24380,24595.75,3083683
2025-11-19 05:00:00,24547,24988,24446.5,24721.75,2874160
2025-11-20 05:00:00,24968.75,25310,24069.75,24131.5,3232477
2025-11-21 05:00:00,24096.75,24596.5,23904,24305.5,2949003
2025-11-24 05:00:00,24449.75,24993.25,24361.25,24948.25,1913851
2025-11-25 05:00:00,24973.25,25135.75,24602,25085.5,2107568
2025-11-26 05:00:00,25070,25375.5,25061.75,25302.25,1666472
2025-11-28 14:30:00,25316.75,25500.25,25285.75,25482,578323
2025-12-01 05:00:00,25484,25542.25,25193.5,25391.25,1823784
2025-12-02 05:00:00,25422.75,25670,25324,25606,1829989
2025-12-03 05:00:00,25613.5,25685.75,25420.75,25657.5,1571511
2025-12-04 05:00:00,25649.75,25732.5,25487,25622.75,1614386
2025-12-05 05:00:00,25631,25867.75,25579,25732,1534182
2025-12-08 05:00:00,25748.5,25860.75,25563.75,25664,1391778
2025-12-09 05:00:00,25713,25738.5,25560,25699.75,1201427
2025-12-10 05:00:00,25681,25869.75,25528.25,25798,1702452
2025-12-11 05:00:00,25777.75,25862.5,25382,25713.5,1951454
2025-12-12 05:00:00,25719.5,25733.75,25117.75,25213.5,2196739
2025-12-15 05:00:00,25214.5,25410,25034.5,25093.25,916589
2025-12-16 05:00:00,25100,25202.25,24826,25139,541410
2025-12-17 05:00:00,25100,25266,24658.75,24668.75,302043
2025-12-18 05:00:00,24740,25178.25,24674.5,25028.25,258542
2025-12-19 05:00:00,24987.5,25161.75,24976.5,25132.7890625,1365859
2025-12-22 05:00:00,25635,25795,25629.5,25692.25,1049079
2025-12-23 05:00:00,25701.25,25822.25,25608.5,25812.25,901913
2025-12-24 14:30:00,25812,25892.25,25777.5,25880.5,425607
2025-12-26 05:00:00,25870,25935,25834.25,25863.25,656010
2025-12-29 05:00:00,25869,25893.5,25647.75,25739.75,1110632
2025-12-30 05:00:00,25747.5,25794,25668.25,25675.25,899902
2025-12-31 05:00:00,25678.25,25718.25,25426.5,25456.75,1010770
2026-01-02 05:00:00,25460,25803.5,25265.25,25385.25,1683007
2026-01-05 05:00:00,25430,25708,25406,25577.75,1366657
2026-01-06 05:00:00,25581,25837.75,25527,25822,1369044
2026-01-07 05:00:00,25834.5,25998,25727,25838.75,1384630
2026-01-08 05:00:00,25839.25,25850.25,25569.5,25687.5,1641094
2026-01-09 05:00:00,25720.5,25986,25615.75,25938.25,1603394
2026-01-12 05:00:00,25946.5,26020.5,25632.75,25956.75,1367059
2026-01-13 05:00:00,25948,26046.25,25803.25,25906,1820023
2026-01-14 05:00:00,25900,25926,25421.25,25631,2143334
2026-01-15 05:00:00,25597.25,25954.25,25562.5,25705.75,1813787
2026-01-16 05:00:00,25720,25891.25,25590.25,25689,1531448
2026-01-20 05:00:00,25556,25559,25095.25,25129.25,3184431
2026-01-21 05:00:00,25147,25653.25,25026,25471,2702002
2026-01-22 05:00:00,25529,25739.75,25483.25,25658.25,1737345
2026-01-23 05:00:00,25609.75,25845.5,25540,25738.25,1714161
2026-01-26 05:00:00,25590.25,25932.75,25399.5,25848.5,1519899
2026-01-27 05:00:00,25857.25,26119,25839.75,26073,1274636
2026-01-28 05:00:00,26112,26349,25996.25,26156.25,1659482
2026-01-29 05:00:00,26278,26294.5,25536,25999.25,2448955
2026-01-30 05:00:00,25994.5,26019,25568.75,25670,2636811
2026-02-02 05:00:00,25530,25949,25180.25,25850,2006621
2026-02-03 05:00:00,25873.25,26027.75,25218,25452,2612137
2026-02-04 05:00:00,25390.25,25514.5,24784,24999.25,2640891
2026-02-05 05:00:00,25067.25,25169.25,24407,24651,2643618
2026-02-06 05:00:00,24410,25221.5,24240.5,25163.25,2139926
2026-02-09 05:00:00,25150.25,25429,24955.5,25354,1672804
2026-02-10 05:00:00,25361.25,25447,25197.5,25218.25,1927991
2026-02-11 05:00:00,25254,25465.5,25058,25288.5,2197224
2026-02-12 05:00:00,25281.75,25420,24721.5,24768,2462115
2026-02-13 05:00:00,24838.75,24995.5,24578.75,24803.25,2524741
2026-02-17 05:00:00,24789.25,24922.25,24449.25,24767.75,3058438
2026-02-18 05:00:00,24786,25128.5,24702,24956,1828804
2026-02-19 05:00:00,24940.25,25054.25,24748,24858.75,2096712
2026-02-20 05:00:00,24844,25139.75,24677,25067.5,2194523
2026-02-23 05:00:00,25036,25059.25,24667.75,24762.75,1987399
2026-02-24 05:00:00,24787,25080.75,24694,25028.75,1786191
2026-02-25 05:00:00,25020.5,25495,24992.25,25382,1417789
2026-02-26 05:00:00,25398.75,25418.5,24862,25081,2203085
2026-02-27 05:00:00,25026,25098.75,24780,25004.75,2133533
2026-03-02 05:00:00,24684.75,25100,24477,25025.25,2361144
2026-03-03 05:00:00,25002.75,25011.25,24350.75,24755.75,2854224
2026-03-04 05:00:00,24711.5,25217,24498.5,25128.25,2207013
2026-03-05 05:00:00,25154.5,25243,24774,25049.5,2530935
2026-03-06 05:00:00,25015.75,25141.5,24605,24670.25,2678222
2026-03-09 04:00:00,24500,25055,23999,24991,2646800
2026-03-10 04:00:00,24978,25217.75,24832.5,24982.5,2339646
2026-03-11 04:00:00,25015,25180,24873.75,24983.5,1932042
2026-03-12 04:00:00,24940,24949.75,24517,24560,2185306
2026-03-13 04:00:00,24565,24805,24333.75,24394.25,2334187
2026-03-16 04:00:00,24287.75,24816.25,24270,24675.75,996531
2026-03-17 04:00:00,24660,24896.75,24517.5,24795.5,313031
2026-03-18 04:00:00,24810,24990,24349.5,24434.5,211818
2026-03-19 04:00:00,24393.25,24507.75,24113.75,24364,142059
2026-03-20 04:00:00,24390,24445,24107.5,24291.779296875,2029725
2026-03-23 04:00:00,23914,24763.5,23772.75,24408.25,2361567
2026-03-24 04:00:00,24408.25,24547.75,24134.75,24213.75,2222602
2026-03-25 04:00:00,24422.5,24540,24287.25,24367.75,1982378
2026-03-26 04:00:00,24368.25,24421.25,23762,23794.25,2157119
2026-03-27 04:00:00,23830,23975.75,23231,23328.5,1927328
2026-03-30 04:00:00,23191.5,23580,23024.25,23139.75,2036342
2026-03-31 04:00:00,23112,23974,22960.5,23915,2523175
2026-04-01 04:00:00,23895,24349,23880.25,24194.75,1979699
2026-04-02 04:00:00,24181.5,24267.75,23666.5,24218,2289039
2026-04-06 04:00:00,24093.25,24453,23981,24358.5,1759639
2026-04-07 04:00:00,24342,24451.5,23941.5,24371,2458048
2026-04-08 04:00:00,24490,25257.25,24360,25074.25,2283227
2026-04-09 04:00:00,25038.75,25273.25,24953,25251.5,1754720
2026-04-10 04:00:00,25242.25,25393.5,25193.25,25281.25,1522308
2026-04-13 04:00:00,25004.25,25590.25,24914.5,25543.5,1739203
2026-04-14 04:00:00,25581,26005.25,25559.5,25996.75,1499468
2026-04-15 04:00:00,25986.75,26377.25,25934.5,26365.5,1610796
2026-04-16 04:00:00,26345.25,26562.75,26275.75,26487.25,1878624
2026-04-17 04:00:00,26464.25,26883,26443.25,26825.5,1902307
2026-04-20 04:00:00,26603.25,26826,26534.75,26748.75,1705525
2026-04-21 04:00:00,26776.5,26902,26551.75,26634.75,2109366
2026-04-22 04:00:00,26735,27138,26728,27083,1610299
2026-04-23 04:00:00,27080.75,27156,26680,26934,2301810
2026-04-24 04:00:00,26990.75,27462.75,26990.75,27435,1876032
2026-04-27 04:00:00,27404,27542,27298,27440.5,1606346
2026-04-28 04:00:00,27425.75,27512.5,27006.25,27168.75,2043543
2026-04-29 04:00:00,27196,27411,27089,27325.25,1758174
2026-04-30 04:00:00,27202.75,27624.5,27163,27596,2308743
2026-05-01 04:00:00,27630,27917.5,27535,27835.75,1718960
2026-05-04 04:00:00,27888,27966.5,27614.25,27776,2018696
2026-05-05 04:00:00,27754,28247,27727.5,28136,1458637
2026-05-06 04:00:00,28246.5,28800,28245.25,28716.75,1971782
2026-05-07 04:00:00,28663.75,28945,28553.5,28682.25,2328279
2026-05-08 04:00:00,28588,29383.25,28542,29332.5,1736339
2026-05-11 04:00:00,29294.5,29480.5,29222.25,29424,1952443
2026-05-12 04:00:00,29399.75,29456.5,28741.25,29170,2347840
2026-05-13 04:00:00,29148,29565.25,29056.25,29479.25,2058883
