datetime,open,high,low,close,volume
2026-03-18 04:00:00,9.34,9.47,8.5,8.55,4832517.035607
2026-03-19 04:00:00,8.16,8.21,7.5,7.9,8901830.58834
2026-03-20 04:00:00,7.97,7.975,7.62,7.75,10708482.325934
2026-03-23 04:00:00,8.13,8.67,7.82,8.13,7108216.656253
2026-03-24 04:00:00,7.89,8.245,7.76,8.08,3984569.634739
2026-03-25 04:00:00,8.66,8.69,8.06,8.21,3397924.357777
2026-03-26 04:00:00,7.85,8.17,7.67,7.73,1927076.129841
2026-03-27 04:00:00,7.79,8.33,7.74,8.19,4567303.019971
2026-03-30 04:00:00,8.47,8.53,7.8856,8.03,3427226.861698
2026-03-31 04:00:00,8.36,9.03,8.25,8.98,4607684.095581
2026-04-01 04:00:00,9.41,9.795,9.1501,9.36,3937205.936036
2026-04-02 04:00:00,8.68,9.1,8.64,9.06,3778715.207935
2026-04-06 04:00:00,9,9.19,8.895,9.07,2229434.963511
2026-04-07 04:00:00,9.06,9.0851,8.5,8.91,2267587.080439
2026-04-08 04:00:00,9.64,9.77,8.955,9.26,3359673.430299
2026-04-09 04:00:00,9.41,9.68,9.2795,9.34,2266818.167109
2026-04-10 04:00:00,9.46,9.87,9.365,9.48,2437098.1346
2026-04-13 04:00:00,9.37,9.85,9.315,9.78,2128516.604026
2026-04-14 04:00:00,9.96,10.14,9.8,10.13,2314217.94758
2026-04-15 04:00:00,10.03,10.29,9.819,9.96,2273779.114026
2026-04-16 04:00:00,10.03,10.205,9.9807,10.13,2593079.063087
2026-04-17 04:00:00,10.49,11.3,10.4,10.94,3003690.097096
2026-04-20 04:00:00,10.72,10.87,10.45,10.75,2598014.046717
2026-04-21 04:00:00,10.59,10.62,9.27,9.39,5465655.240099
2026-04-22 04:00:00,9.75,9.82,9.15,9.27,3401862.679326
2026-04-23 04:00:00,9.11,9.26,8.5801,8.81,4548987.697631
2026-04-24 04:00:00,8.97,9.05,8.56,8.63,3532565.877742
2026-04-27 04:00:00,8.63,8.745,8.38,8.68,2146892.715016
2026-04-28 04:00:00,8.38,8.425,8.06,8.18,2546452.116233
2026-04-29 04:00:00,8.02,8.12,7.8,7.8,3120914.384808
2026-04-30 04:00:00,8.32,8.32,8,8.06,3094358.534957
2026-05-01 04:00:00,8.05,8.18,7.9801,8.05,2290056.412245
2026-05-04 04:00:00,7.86,8.09,7.76,7.95,1963396.952649
2026-05-05 04:00:00,8.15,8.17,7.92,7.93,1644256.539083
2026-05-06 04:00:00,8.41,9.17,8.24,9.03,7346916.685173
2026-05-07 04:00:00,9.23,9.445,8.51,8.52,7160738.069208
2026-05-08 04:00:00,8.65,8.98,8.56,8.75,2824430.82733
2026-05-11 04:00:00,8.81,9.28,8.81,9.22,2526007.861051
2026-05-12 04:00:00,8.93,9.235,8.685,9.14,2237269.664875
2026-05-13 04:00:00,8.98,9.276,8.91,9.06,2108768.63997
2026-05-14 04:00:00,9.06,9.08,8.67,8.89,2164679.703675
2026-05-15 04:00:00,8.38,8.415,8.025,8.13,2173636.449089
2026-05-18 04:00:00,8.27,8.29,7.895,8.01,1787098.734742
2026-05-19 04:00:00,7.79,7.865,7.66,7.73,3954950.982947
2026-05-20 04:00:00,7.73,8.055,7.7,7.97,3728855.783554
2026-05-21 04:00:00,7.74,7.94,7.7,7.76,3569678.644789
2026-05-22 04:00:00,7.71,7.845,7.69,7.73,2068092.904314
2026-05-26 04:00:00,7.89,8.31,7.89,8.3,2555320.002884
2026-05-27 04:00:00,8.02,8.205,8,8.06,1779392.09407
2026-05-28 04:00:00,8,8.48,7.86,8.32,1961809.019204
