datetime,open,high,low,close,volume
2025-10-01 04:00:00,243.08,245.45,242.88,245.08,115375
2025-10-02 04:00:00,245.85,245.93,244.5,245.24,82517
2025-10-03 04:00:00,245.45,246.31,244.72,245.08,82641
2025-10-06 04:00:00,245.91,246.4867,245.3401,246.2,51411
2025-10-07 04:00:00,246.36,246.68,244.78,245.26,56295
2025-10-08 04:00:00,245.77,246.85,245.77,246.85,43906
2025-10-09 04:00:00,247,247,245.6325,246.36,49055
2025-10-10 04:00:00,246.8,247.39,239.55,239.57,87933
2025-10-13 04:00:00,242.57,243.91,242.3708,243.5,76788
2025-10-14 04:00:00,241.22,244.098,239.63,242.79,60727
2025-10-15 04:00:00,244.55,245.6638,241.71,243.95,51480
2025-10-16 04:00:00,244.5,245.31,241.23,242.46,72646
2025-10-17 04:00:00,241.8,244.43,241.54,243.95,428469
2025-10-20 04:00:00,244.86,246.85,244.86,246.53,55297
2025-10-21 04:00:00,246.53,246.89,246.02,246.33,60339
2025-10-22 04:00:00,246.47,246.47,243.41,245.11,121847
2025-10-23 04:00:00,245.14,246.8399,245.0558,246.4,274262
2025-10-24 04:00:00,248.1,249.14,248.08,248.7,77003
2025-10-27 04:00:00,250.93,252.13,250.7201,252.02,78298
2025-10-28 04:00:00,253.13,253.9348,252.3,253.28,151404
2025-10-29 04:00:00,254.18,254.4599,251.96,253.74,144319
2025-10-30 04:00:00,252.29,252.8795,250.76,250.77,108405
2025-10-31 04:00:00,253.12,253.225,250.575,251.57,175141
2025-11-03 05:00:00,253.01,253.01,251.26,252.15,108817
2025-11-04 05:00:00,249.48,250.8396,248.85,249.13,145374
2025-11-05 05:00:00,249,251.084,248.69,249.86,94153
2025-11-06 05:00:00,249.41,249.5661,246.52,247.01,79049
2025-11-07 05:00:00,246.09,246.84,243.395,246.82,81027
2025-11-10 05:00:00,249.54,251.27,248.8201,251.08,121445
2025-11-11 05:00:00,250.62,251.8496,249.8801,251.65,125663
2025-11-12 05:00:00,252.6,252.6,250.9032,251.76,108012
2025-11-13 05:00:00,250.7,250.93,246.92,247.51,113539
2025-11-14 05:00:00,244.79,248.7954,243.97,247.43,205460
2025-11-17 05:00:00,246.56,248.17,244.14,245.47,138786
2025-11-18 05:00:00,243.91,244.83,241.74,243.03,140780
2025-11-19 05:00:00,243.58,246,242.665,244.16,191267
2025-11-20 05:00:00,248.27,249.16,240.18,240.33,171290
2025-11-21 05:00:00,241.12,244.46,239.46,242.31,306419
2025-11-24 05:00:00,243.94,246.92,243.69,246.51,130280
2025-11-25 05:00:00,246.53,249.01,244.755,248.67,150280
2025-11-26 05:00:00,249.8,250.93,249.13,250.26,96846
2025-11-28 05:00:00,250.7,251.65,250.69,251.65,36053
2025-12-01 05:00:00,250,251.4099,249.86,250.48,115256
2025-12-02 05:00:00,251.07,252.16,250.37,251.19,85511
2025-12-03 05:00:00,250.57,252.3187,250.3254,251.89,47611
2025-12-04 05:00:00,252.66,252.66,250.98,251.92,94177
2025-12-05 05:00:00,252.52,253.5,252.05,252.49,62570
2025-12-08 05:00:00,252.83,252.83,250.9556,251.82,125516
2025-12-09 05:00:00,251.65,252.37,251.43,251.52,73541
2025-12-10 05:00:00,251.22,253.36,250.865,252.79,62273
2025-12-11 05:00:00,251.86,253.13,250.51,253.07,341721
2025-12-12 05:00:00,252.59,252.8275,249.28,250.28,155398
2025-12-15 05:00:00,251.64,251.64,249.32,249.79,148974
2025-12-16 05:00:00,249.15,249.94,247.8,249.43,3290860.0
2025-12-17 05:00:00,249.88,249.88,246.2501,246.26,108948
2025-12-18 05:00:00,248.54,249.91,247.93,248.43,105591
2025-12-19 05:00:00,249.39,250.8838,249.39,250.86,85283
2025-12-22 05:00:00,251.64,251.9051,250.99,251.81,74645
2025-12-23 05:00:00,251.3,253.3,251.3,253.25,83906
2025-12-24 05:00:00,253.28,254.2699,253.19,254.09,96199
2025-12-26 05:00:00,254.11,254.68,253.885,254.07,58078
2025-12-29 05:00:00,252.9,253.43,252.5715,253.14,79455
2025-12-30 05:00:00,252.87,253.38,252.76,252.82,60382
2025-12-31 05:00:00,253.16,253.16,251.09,251.17,67240
2026-01-02 05:00:00,252.89,253.249,250,251.16,175236
2026-01-05 05:00:00,252.54,253.2831,252.41,252.63,100645
2026-01-06 05:00:00,252.98,253.9802,252.625,253.83,97718
2026-01-07 05:00:00,253.9,255.1126,253.41,253.44,179396
2026-01-08 05:00:00,253.35,253.35,252.48,253.04,70034
2026-01-09 05:00:00,253.42,255.19,252.86,254.66,58567
2026-01-12 05:00:00,253.37,255.6,253.37,255.1,58470
2026-01-13 05:00:00,255.39,255.425,253.6,254.44,67716
2026-01-14 05:00:00,253.14,253.4543,251.18,252.76,94135
2026-01-15 05:00:00,254.54,254.562,252.88,253.23,128869
2026-01-16 05:00:00,254,254.173,252.93,253.18,108145
2026-01-20 05:00:00,249.59,250.43,247.475,247.77,143297
2026-01-21 05:00:00,248.4,251.71,247.89,250.29,147797
2026-01-22 05:00:00,251.93,252.61,251.17,251.88,113903
2026-01-23 05:00:00,251.6,252.995,251.2758,252.31,67864
2026-01-26 05:00:00,252.63,254.31,252.63,253.74,75526
2026-01-27 05:00:00,254.3,255.3999,254.245,254.96,134094
2026-01-28 05:00:00,255.75,255.75,254.44,254.96,65936
2026-01-29 05:00:00,255.01,255.33,250.6801,254.33,1437716.0
2026-01-30 05:00:00,253.42,254.5,252.29,253.59,122942
2026-02-02 05:00:00,252.79,255.54,252.79,254.89,103255
2026-02-03 05:00:00,255.29,255.29,250.37,252.35,79532
2026-02-04 05:00:00,252.63,252.63,249,250.6,174889
2026-02-05 05:00:00,248.5,249.3551,246.62,247.39,99731
2026-02-06 05:00:00,248.41,252.49,248.41,252.02,85330
2026-02-09 05:00:00,251.57,253.98,251.22,253.37,88115
2026-02-10 05:00:00,253.63,254.1805,252.29,252.31,61289
2026-02-11 05:00:00,254.06,254.21,251.27,252.15,76014
2026-02-12 05:00:00,252.99,253.15,248,248.23,107123
2026-02-13 05:00:00,248.22,249.525,246.75,247.66,134719
2026-02-17 05:00:00,246.85,248.98,245.69,248.23,152078
2026-02-18 05:00:00,248.85,250.455,248.25,249.44,131093
2026-02-19 05:00:00,248.66,249.44,247.86,248.75,144076
2026-02-20 05:00:00,247.99,250.83,247.99,250.6,167968
2026-02-23 05:00:00,250.11,250.775,247.38,248.04,98157.214299
2026-02-24 05:00:00,248,250.14,247.018,249.84,103382.568237
2026-02-25 05:00:00,250.87,252.38,250.87,252.25,75890.730078
2026-02-26 05:00:00,252.26,252.26,248.505,250.19,117262.614425
2026-02-27 05:00:00,247.77,249.16,247.77,249.04,117170.657293
2026-03-02 05:00:00,246.13,249.86,246.13,249.14,139103.741819
2026-03-03 05:00:00,245.04,247.92,243.46,247.18,132632.248136
2026-03-04 05:00:00,247.66,249.8,247.09,249.2,80353.090961
2026-03-05 05:00:00,248.03,249.24,245.8,248.13,151196.403243
2026-03-06 05:00:00,245.07,246.34,244.156,245,93365.47763
2026-03-09 04:00:00,242.89,247.71,241.7,247.33,158975.228976
2026-03-10 04:00:00,247,249.03,246.31,247.04,130326.627157
2026-03-11 04:00:00,247.52,248.115,245.85,246.97,85744.095715
2026-03-12 04:00:00,245.11,245.138,243.25,243.26,887266.132978
2026-03-13 04:00:00,244.32,245.33,241.33,241.54,780858.83915
2026-03-16 04:00:00,243.72,245.25,243.485,244.08,182115.633023
2026-03-17 04:00:00,245.23,245.91,244.26,244.5,68824.399323
2026-03-18 04:00:00,243.67,244.04,240.96,241,113444.470162
2026-03-19 04:00:00,239.27,241.18,238.755,240.25,148444.227336
2026-03-20 04:00:00,239.93,239.93,235.67,236.93,125946.382668
2026-03-23 04:00:00,240.27,241.85,238.88,239.41,143060.354495
2026-03-24 04:00:00,237.89,239.58,237.48,238.02,169873.156333
2026-03-25 04:00:00,239.97,240.73,238.82,239.38,98768.869725
2026-03-26 04:00:00,237.79,238.455,234.87,235.03,98237.086035
2026-03-27 04:00:00,233.32,233.32,229.71,230.07,166934.676607
2026-03-30 04:00:00,232.02,232.09,228.365,229.31,889761.815187
2026-03-31 04:00:00,231.94,236.65,231.88,236.35,177515.419403
2026-04-01 04:00:00,237.91,239.44,237.45,238.26,205883.261446
2026-04-02 04:00:00,235.16,238.86,234.45,238.41,204850.321593
2026-04-06 04:00:00,238.33,239.65,238.205,239.39,119064.187339
2026-04-07 04:00:00,238.69,239.75,236.39,239.66,130189.661813
2026-04-08 04:00:00,246.22,246.5,244.1,245.62,132822.561765
2026-04-09 04:00:00,245.44,247.68,244.885,247.5,123344.110718
2026-04-10 04:00:00,248.02,248.36,247.14,247.38,77287.414851
2026-04-13 04:00:00,246.68,250,246.465,249.85,115187.157989
2026-04-14 04:00:00,250.67,253.24,250.67,253.24,67695.881408
2026-04-15 04:00:00,253.81,255.92,253.47,255.87,96252.594247
2026-04-16 04:00:00,256.28,256.75,255.1901,256.42,67272.255948
2026-04-17 04:00:00,258,260.13,258,259.36,79797.910972
2026-04-20 04:00:00,259,259.095,257.61,258.6,87763.890376
2026-04-21 04:00:00,259.1,259.36,256.47,256.89,191728.472793
2026-04-22 04:00:00,258.6,260.26,258.59,260.14,102620.07357
2026-04-23 04:00:00,259.46,260.37,256.64,258.82,184701.095
2026-04-24 04:00:00,259.99,261.33,259.22,261.17,120222.13641
2026-04-27 04:00:00,260.66,261.82,260.53,261.68,81200.440353
2026-04-28 04:00:00,260.4,260.83,259.65,260.55,97622.692178
2026-04-29 04:00:00,260.05,260.65,259.4203,260.52,100531.258308
2026-04-30 04:00:00,261.58,263.17,259.67,262.72,98083.699592
2026-05-01 04:00:00,263.74,265.38,263.7,263.71,97579.281316
2026-05-04 04:00:00,263.45,264.15,261.68,262.81,122864.601561
