datetime,open,high,low,close,volume
2025-11-11 05:00:00,72.91,73.48,72.38,73.33,2591681.0
2025-11-12 05:00:00,73.48,73.715,72.82,73.61,2047350.0
2025-11-13 05:00:00,73.47,74.216,73.13,73.69,2142199.0
2025-11-14 05:00:00,73.41,74.25,73.26,73.3,2526778.0
2025-11-17 05:00:00,73.63,74.24,73.44,74.03,1805039.0
2025-11-18 05:00:00,74.34,74.67,73.96,74.54,2710230.0
2025-11-19 05:00:00,70.41,71.54,64.84,65.26,10405059.0
2025-11-20 05:00:00,65.36,65.88,63.445,63.55,5818663.0
2025-11-21 05:00:00,64,65.07,63.55,64.55,4206114.0
2025-11-24 05:00:00,65.5,65.84,64.8,65.68,4035267.0
2025-11-25 05:00:00,65.89,66.15,65.34,65.94,2356522.0
2025-11-26 05:00:00,66.17,66.78,65.975,66.7,1543980.0
2025-11-28 05:00:00,66.51,67.33,66.49,67.18,823278
2025-12-01 05:00:00,66.75,67.43,66.01,66.55,2547901.0
2025-12-02 05:00:00,66.89,66.995,66,66.31,1838528.0
2025-12-03 05:00:00,66.51,67.04,65.78,65.97,1854594.0
2025-12-04 05:00:00,65.77,67.07,65.37,67.06,3493201.0
2025-12-05 05:00:00,67.06,67.47,66.37,66.74,2980012.0
2025-12-08 05:00:00,66.9,67.52,66.3,66.7,2668616.0
2025-12-09 05:00:00,67.32,68.37,67.2,67.83,3520965.0
2025-12-10 05:00:00,67.81,67.955,67.06,67.63,2505033.0
2025-12-11 05:00:00,67.83,68.84,67.37,67.5,1591837.0
2025-12-12 05:00:00,67.81,68.35,67.66,68.11,1766509.0
2025-12-15 05:00:00,68.39,68.67,67.635,68.37,2583899.0
2025-12-16 05:00:00,68.7,68.78,67.09,67.89,2496749.0
2025-12-17 05:00:00,67.17,67.67,66.73,67.28,3231566.0
2025-12-18 05:00:00,67.34,68.18,67.29,67.98,2307010.0
2025-12-19 05:00:00,67.85,68.1,67.1,67.16,4984116.0
2025-12-22 05:00:00,66,66.43,64.12,66.04,4055748.0
2025-12-23 05:00:00,66,66.85,65.83,66.37,2114533.0
2025-12-24 05:00:00,66.51,67.25,66.41,67.16,844336
2025-12-26 05:00:00,66.99,67.3,66.75,67.24,876263
2025-12-29 05:00:00,67.13,67.91,67.095,67.2,1644860.0
2025-12-30 05:00:00,67.29,67.95,67.29,67.55,1595149.0
2025-12-31 05:00:00,67.6,67.78,67.27,67.33,1564124.0
2026-01-02 05:00:00,67.79,68.425,66.975,68.06,1269293.0
2026-01-05 05:00:00,67.91,67.98,66.16,67.05,2447045.0
2026-01-06 05:00:00,67.26,67.69,67.02,67.41,2156285.0
2026-01-07 05:00:00,67.52,67.705,65.5,65.62,1768410.0
2026-01-08 05:00:00,65.62,68.19,65.53,67.62,2692497.0
2026-01-09 05:00:00,67.92,69.025,67.65,67.79,2003372.0
2026-01-12 05:00:00,67.33,69.21,66.8702,68.75,3227013.0
2026-01-13 05:00:00,68.75,68.92,67.595,68.4,1743488.0
2026-01-14 05:00:00,68.69,70.54,68.43,69.95,3043063.0
2026-01-15 05:00:00,69.94,71.36,69.49,69.69,2504180.0
2026-01-16 05:00:00,69.395,70.315,69.05,70.11,3203490.0
2026-01-20 05:00:00,69.53,70.84,69.28,70.79,2584008.0
2026-01-21 05:00:00,71.32,71.6,70.55,71.38,2016003.0
2026-01-22 05:00:00,71.27,71.57,70.28,70.45,1475453.0
2026-01-23 05:00:00,70.42,70.52,68.88,69.58,2441769.0
2026-01-26 05:00:00,69.59,71.07,69.59,70.33,1587504.0
2026-01-27 05:00:00,70.18,70.855,69.8801,70.63,1928311.0
